date,symbol,price,ratio,to_buy
2023-07-20,AIG,60.24,4.8614792075485855,0
2023-07-20,L,61.82,7.451591669421488,0
2023-07-20,AAP,70.01,6.982837042024477,0
2023-07-20,CNC,70.18,5.241138447995667,0
2023-07-20,HIG,74.64,5.622984974958264,0
2023-07-20,PFG,83.53,5.645962668315858,0
2023-07-20,CINF,102.56,6.23967051578137,0
2023-07-20,RJF,110.94,6.3854240800285815,0
2023-07-20,COF,114.99,5.769715379494008,0
2023-07-20,PGR,123.96,5.160405541003688,1
2023-07-20,UHS,151.42,4.901182046843216,0
2023-07-20,TRV,173.63,4.669493365022777,0
2022-05-12,HRB,30.45,5.049323071896168,1
2022-05-12,SYF,33.03,5.1952107696491705,1
2022-05-12,NRG,41.39,5.985984490896831,1
2022-05-12,KSS,47.51,7.994139682539682,0
2022-05-12,WMT,49.16,5.45768561715915,0
2022-05-12,AFL,56.11,7.481614144537177,1
2022-05-12,AIG,58.41,5.7542854848319,0
2022-05-12,L,61.94,6.96095620223398,0
2022-05-12,PFG,67.62,6.076981350482315,1
2022-05-12,HIG,69.1,6.532570473005255,0
2022-05-12,RJF,92.0,6.4420070011668615,1
2022-05-12,PGR,108.8,5.886390442555636,1
2022-05-12,COF,114.15,7.661260247155267,1
2022-05-12,UHS,123.49,4.676236584421758,0
2022-05-12,TRV,173.37,5.434261323646271,0
2022-05-12,AIZ,179.35,4.3283211910420105,0
2022-05-12,HCA,213.8,7.894270643219265,0
2019-11-01,KR,24.99,6.497967862360007,1
2019-11-01,KSS,52.09,7.207468085106383,1
2019-11-01,AFL,53.61,7.489096281935133,0
2019-11-01,AIG,53.76,7.3380510368303575,0
2019-11-01,HIG,57.52,6.070564593301436,0
2019-11-01,PGR,69.78,4.737112109694896,1
2019-11-01,ALL,105.9,4.1434624546866905,1
2019-11-01,TRV,130.72,4.94432746786472,0
2019-11-01,HCA,133.65,7.578202040739344,1
2019-11-01,UHS,138.75,6.504071529114612,0
2021-09-10,GPS,23.86,7.654064728469556,0
2021-09-10,CFG,42.85,7.6039874599129895,1
2021-09-10,WFC,44.33,6.534061766156882,1
2021-09-10,KSS,51.77,5.7123453735774365,1
2021-09-10,AFL,54.66,7.046464938892883,0
2021-09-10,PFG,64.87,5.532845397525004,1
2021-09-10,HIG,68.94,6.38310098016868,0
2021-09-10,RJF,90.49,6.519417822614544,1
2021-09-10,PGR,93.12,5.020947962888261,1
2021-09-10,ALL,131.55,4.186564352823132,0
2021-09-10,UHS,147.43,5.539415101577112,0
2021-09-10,TRV,156.36,5.218299988488546,0
2024-01-10,GPS,21.29,7.78719794344473,1
2024-01-10,KSS,27.83,6.403108504398827,0
2024-01-10,TPR,37.49,7.435746718457005,1
2024-01-10,SYF,37.94,6.315576183431952,1
2024-01-10,ZION,43.93,7.52678223893066,0
2024-01-10,KR,46.14,6.856772727272728,1
2024-01-10,WFC,49.08,7.66587108116027,1
2024-01-10,CMA,55.55,5.7544284632853895,0
2024-01-10,AAP,60.98,7.49915373863769,1
2024-01-10,L,70.97,5.824116555343512,0
2024-01-10,CNC,78.41,5.415625771137953,0
2024-01-10,PFG,79.0,6.662814033001338,0
2024-01-10,HIG,82.43,4.50130984375,1
2024-01-10,CINF,107.42,5.021044205495818,1
2024-01-10,RJF,110.94,5.529404343329886,1
2024-01-10,DFS,111.03,6.683970693352395,1
2024-01-10,COF,128.94,4.252198294243071,1
2024-01-10,ALL,150.31,6.145735243274854,1
2024-01-10,PGR,165.51,6.153977435678648,1
2024-01-10,TRV,193.09,4.744358927427474,1
2024-01-10,CB,225.25,7.799511449698341,1
2024-01-10,HCA,282.5,7.832221176710374,1
2022-11-07,HIMS,4.62,7.864224677378488,1
2022-11-07,UA,7.23,6.113888635172883,1
2022-11-07,UAA,8.26,6.113888635172883,1
2022-11-07,GPS,11.16,6.365513585155732,1
2022-11-07,SYF,36.2,5.135191560244309,1
2022-11-07,UNM,45.51,4.397306222459893,0
2022-11-07,C,45.73,4.83314071791545,1
2022-11-07,KR,46.85,7.236261631089217,0
2022-11-07,ZION,49.91,7.145141615825688,1
2022-11-07,BBY,68.66,6.600769296740995,1
2022-11-07,PFG,90.03,4.72303353691669,0
2022-11-07,RL,94.57,7.764250806372789,1
2022-11-07,COF,104.74,7.866044747302669,1
2022-11-07,UHS,113.13,4.425955722651186,1
2022-11-07,TRV,184.13,5.316254541545738,0
2022-11-07,HCA,214.24,7.738402260058494,1
2022-08-11,UA,8.89,7.744822174653323,0
2022-08-11,UAA,9.85,7.744822174653323,0
2022-08-11,GPS,10.38,7.135112781954887,1
2022-08-11,CMG,32.62,7.184165958590537,0
2022-08-11,KSS,32.62,7.242840541639768,0
2022-08-11,SYF,36.11,4.907293223052295,1
2022-08-11,KR,47.19,6.069540991093857,0
2022-08-11,AFL,62.64,7.71583037037037,1
2022-08-11,MPC,96.71,6.624524972584987,1
2022-08-11,RJF,107.44,7.973825242718447,1
2022-08-11,UHS,111.39,4.373694184840794,1
2022-04-14,GPS,14.11,6.939622751805647,0
2022-04-14,HRB,26.78,4.57224973705643,1
2022-04-14,SYF,37.7,5.821348925754691,0
2022-04-14,NRG,39.19,5.810192178017532,1
2022-04-14,KSS,61.0,5.522610921501706,0
2022-04-14,AIG,63.03,6.039973172947615,0
2022-04-14,L,65.15,7.1925536449147565,0
2022-04-14,PFG,73.95,6.591115755627009,0
2022-04-14,HIG,74.95,6.990117056856187,0
2022-04-14,BBY,93.84,6.726505282221551,0
2022-04-14,PGR,112.11,6.04979578904679,0
2022-04-14,UHS,151.14,5.373494927414958,0
2022-04-14,TRV,184.24,5.72843864229765,0
2022-04-14,AIZ,189.3,4.547172781649011,0
2024-05-13,HBAN,13.96,7.987420907187718,0
2024-05-13,RF,19.93,4.990192055870799,1
2024-05-13,CFG,35.94,5.859408747771268,1
2024-05-13,HRB,52.7,6.697691738175093,1
2024-05-13,UNM,52.91,4.274321856515749,0
2024-05-13,KR,55.2,7.417160686427457,0
2024-05-13,AAP,75.3,5.610474964907346,0
2024-05-13,L,77.34,6.323051240841409,0
2024-05-13,PFG,83.92,4.840233883749044,0
2024-05-13,GL,85.14,7.764380213541962,1
2024-05-13,HIG,100.54,6.5807184579439255,1
2024-05-13,CINF,118.33,6.416971682019788,1
2024-05-13,DFS,124.17,6.614970904602363,1
2024-05-13,RJF,125.7,5.608009884678748,0
2024-05-13,COF,142.2,4.100667634176151,0
2024-05-13,PGR,212.41,7.6038832033788175,1
2024-05-13,TRV,216.58,5.073193801211257,0
2024-05-22,RF,19.48,4.809288520296813,1
2024-05-22,CFG,35.91,5.855001984844626,1
2024-05-22,USB,40.77,5.387082377675841,1
2024-05-22,UNM,52.92,4.274938826620526,0
2024-05-22,HRB,52.99,6.729834583969508,1
2024-05-22,AAP,70.24,5.399329159301757,0
2024-05-22,PFG,83.28,4.802970419411344,0
2024-05-22,GL,85.6,7.797018631441691,1
2024-05-22,HIG,102.38,6.686582943925234,1
2024-05-22,CINF,118.82,6.44318526100307,1
2024-05-22,RJF,123.6,5.463881383855025,0
2024-05-22,DFS,124.31,6.621142655616294,1
2024-05-22,COF,139.43,4.0197957375296,0
2024-05-22,PGR,206.34,7.397732525758841,1
2024-05-22,TRV,216.54,5.072377983612397,0
2024-06-26,HBAN,12.71,7.355664103279833,1
2024-06-26,RF,18.88,4.568083806198167,1
2024-06-26,KSS,23.29,7.834138473642801,0
2024-06-26,CFG,34.78,5.689013921612328,1
2024-06-26,USB,39.71,5.229156154434251,1
2024-06-26,ZION,41.85,7.775926633581472,1
2024-06-26,CMA,47.8,6.4809375,1
2024-06-26,KR,49.38,5.678300425439075,1
2024-06-26,UNM,50.43,4.121313270530937,1
2024-06-26,HRB,53.67,6.805204015487446,1
2024-06-26,AAP,61.79,5.046724011492757,0
2024-06-26,CNC,67.72,7.890760275565124,1
2024-06-26,GL,83.21,7.62744076572746,1
2024-06-26,HIG,102.24,6.6785280373831775,1
2024-06-26,CINF,114.94,6.235616513135449,1
2024-06-26,RJF,121.52,5.321125535420099,0
2024-06-26,DFS,125.35,6.666989948862635,1
2024-06-26,TRV,205.74,4.8521072319202,1
2024-06-26,PGR,208.19,7.4605626334354405,1
2021-09-01,CFG,43.2,7.696672575512741,1
2021-09-01,WFC,43.45,6.35648149975333,1
2021-09-01,KR,45.74,7.819308510638298,0
2021-09-01,AFL,56.34,7.248391639108555,0
2021-09-01,KSS,57.35,6.112691736763979,0
2021-09-01,PFG,65.91,5.612739164830197,1
2021-09-01,HIG,67.82,6.294869386596763,0
2021-09-01,PGR,96.41,5.182611183945139,0
2021-09-01,ALL,134.27,4.259284593633129,0
2021-09-01,UHS,155.45,5.770106197988913,0
2021-09-01,TRV,159.28,5.301560492690227,0
2022-07-20,UA,8.07,7.095993632149947,1
2022-07-20,UAA,8.95,7.095993632149947,1
2022-07-20,CMG,27.5,6.929370078034708,1
2022-07-20,KSS,30.4,6.61447619047619,1
2022-07-20,KR,47.2,6.070358529344599,0
2022-07-20,AIG,51.52,5.705394689474603,1
2022-07-20,AFL,54.7,6.7904527777777774,1
2022-07-20,CMA,79.13,7.6116164053076,0
2022-07-20,MPC,88.79,6.2368547502741505,1
2022-07-20,RJF,95.49,6.976058252427184,1
2022-07-20,UHS,108.0,4.290788953292903,0
2022-07-20,VLO,109.28,7.748136693984846,1
2022-07-20,PGR,111.34,6.187507491336107,1
2022-07-20,TRV,158.2,4.796549912434326,1
2022-07-20,HCA,178.81,7.26680645259206,1
2021-05-04,KR,35.89,6.51281294351405,1
2021-05-04,AIG,48.4,6.051732121654501,1
2021-05-04,AFL,54.89,6.869341369909695,0
2021-05-04,L,57.48,6.510338155715075,0
2021-05-04,PFG,64.66,6.279528128408914,0
2021-05-04,HIG,66.81,6.692586522262334,0
2021-05-04,RJF,88.35,6.5089406236651,0
2021-05-04,PGR,103.13,5.731292877373335,0
2021-05-04,COF,152.02,7.970934785724523,1
2021-05-04,UHS,152.96,6.024292583641331,0
2021-05-04,JPM,155.48,7.041818135751938,0
2021-05-04,AIZ,157.61,4.178709974512867,0
2021-05-04,TRV,158.53,5.489049801515698,0
2021-05-04,PNC,193.32,5.812230603448276,0
2019-11-25,KR,27.0,6.758419689119171,1
2019-11-25,KSS,48.4,7.063027027027027,0
2019-11-25,AIG,53.31,7.301462854817708,0
2019-11-25,AFL,54.3,7.580782641782932,0
2019-11-25,HIG,61.85,6.444001196172249,0
2019-11-25,PGR,71.5,4.842591814879365,1
2019-11-25,ALL,110.64,4.300906059036769,1
2019-11-25,TRV,135.03,5.082454012230126,0
2019-11-25,UHS,141.32,6.593392382830174,0
2019-11-25,HCA,141.54,7.830025483213881,0
2023-08-15,UA,7.07,6.967866392644175,0
2023-08-15,UAA,7.77,6.967866392644175,0
2023-08-15,GPS,10.52,6.152228057014254,1
2023-08-15,KSS,27.39,6.534119782214156,0
2023-08-15,CFG,28.29,7.9477434172732355,0
2023-08-15,SYF,33.48,6.23594834503632,0
2023-08-15,WRB,41.83,6.04056642302311,1
2023-08-15,KR,47.95,7.032400379506641,0
2023-08-15,UNM,48.93,4.329384292800643,0
2023-08-15,AIG,58.78,4.783412590530502,1
2023-08-15,CNC,65.27,4.88237397751896,1
2023-08-15,AAP,69.73,6.9683320601810514,0
2023-08-15,PFG,76.48,5.16814100581902,0
2023-08-15,RJF,105.06,5.947837799214005,0
2023-08-15,CINF,105.63,6.425075827559661,0
2023-08-15,COF,106.91,5.426772636484687,0
2023-08-15,PGR,125.05,5.201939090660307,1
2023-08-15,UHS,130.77,4.452263618410503,0
2023-08-15,CB,199.37,7.922254315154073,1
2021-10-01,GPS,23.57,7.594251234229293,0
2021-10-01,KR,39.14,7.09572695035461,1
2021-10-01,NRG,40.66,6.324660107302023,0
2021-10-01,WFC,47.02,5.0098357288945525,1
2021-10-01,KSS,48.56,5.482038594755072,1
2021-10-01,AFL,52.94,7.01752033607027,1
2021-10-01,PFG,65.63,5.479161731752198,1
2021-10-01,HIG,71.01,6.351782015827017,0
2021-10-01,PGR,90.94,4.870447496751767,1
2021-10-01,RJF,94.68,5.9829013752455795,1
2021-10-01,ALL,127.72,4.125609065155808,0
2021-10-01,UHS,138.83,5.3142678571748805,0
2021-10-01,JPM,167.13,7.193897342604767,0
2021-10-01,PNC,198.31,7.273679142044211,1
2022-08-10,UA,8.75,7.679939320561665,0
2022-08-10,UAA,9.76,7.679939320561665,0
2022-08-10,GPS,9.84,6.986917293233082,1
2022-08-10,KSS,31.33,7.144570690768237,1
2022-08-10,CMG,33.17,7.211536611806445,0
2022-08-10,SYF,35.66,4.851043222785486,1
2022-08-10,KR,46.79,6.03683946106417,1
2022-08-10,AFL,61.71,7.607442314814815,1
2022-08-10,HIG,66.82,6.416158777610819,1
2022-08-10,MPC,95.18,6.549634134184029,1
2022-08-10,RJF,106.06,7.8586019417475725,1
2022-08-10,VLO,111.76,7.8976959950518015,1
2022-08-10,UHS,112.64,4.404263960485296,1
2022-08-10,PGR,120.89,6.6723359071682316,0
2022-08-10,TRV,165.01,4.972017732049037,1
2022-12-23,UA,8.6,7.063322018844717,1
2022-12-23,UAA,9.77,7.063322018844717,1
2022-12-23,GPS,12.06,6.583803843605036,1
2022-12-23,SYF,32.75,4.708203775680178,1
2022-12-23,UNM,41.08,4.083296767201426,1
2022-12-23,C,44.26,4.679219050708185,1
2022-12-23,ZION,48.45,6.896106135321101,1
2022-12-23,AIG,63.16,6.2936506820654445,0
2022-12-23,CMA,66.08,6.302832663959391,1
2022-12-23,HIG,76.13,6.4360108087731325,0
2022-12-23,BBY,81.35,7.802836620926244,1
2022-12-23,PFG,85.56,4.486461344519551,0
2022-12-23,COF,90.69,7.255535945485519,1
2022-12-23,RJF,107.35,7.401628801758886,0
2022-12-23,PGR,129.44,6.398073960420842,1
2022-12-23,UHS,140.76,5.0880749842576165,0
2022-12-23,TRV,189.48,5.450363968612276,0
2023-05-08,UA,7.82,7.674053557069981,0
2023-05-08,GPS,8.45,6.504159801482702,1
2023-05-08,UAA,8.65,7.674053557069981,0
2023-05-08,RF,16.4,5.576205127692307,1
2023-05-08,KSS,20.46,6.578477690288714,1
2023-05-08,HRB,32.16,4.0690397241415734,1
2023-05-08,UNM,44.78,4.085890694466961,1
2023-05-08,KR,49.15,7.236609028511087,0
2023-05-08,AIG,53.75,6.962755818683137,1
2023-05-08,HIG,70.44,5.539014912654452,0
2023-05-08,PFG,71.4,6.17264278112806,1
2023-05-08,RJF,86.14,4.739261105092091,1
2023-05-08,COF,89.07,4.023137818600472,1
2023-05-08,CINF,106.0,7.415921288014311,0
2023-05-08,AAP,125.75,7.764756609773959,0
2023-05-08,PGR,134.09,5.9121355882414655,0
2023-05-08,UHS,143.19,4.922064495588543,0
2023-05-08,TRV,182.57,4.997043617240668,0
2022-12-01,UA,8.76,7.195362423196429,1
2022-12-01,UAA,9.98,7.195362423196429,1
2022-12-01,GPS,14.41,7.153783962889331,0
2022-12-01,RF,22.99,4.330471596998928,0
2022-12-01,SYF,35.94,5.10301277040533,0
2022-12-01,UNM,41.96,4.145673363279857,0
2022-12-01,C,47.78,5.04779338306844,0
2022-12-01,KR,48.41,7.389102353585113,0
2022-12-01,ZION,51.99,7.499931892201835,0
2022-12-01,AIG,63.1,6.2899087789773205,0
2022-12-01,CMA,71.61,7.038108544162436,0
2022-12-01,HIG,75.63,6.400014550148503,0
2022-12-01,PFG,90.92,4.7701362776848,0
2022-12-01,COF,99.32,7.630531743327655,1
2022-12-01,UHS,130.2,4.835017459734854,1
2022-12-01,PGR,131.26,6.481406093436874,1
2022-12-01,TRV,189.14,5.4418411265183275,0
2021-06-03,KR,38.49,5.085823976045343,1
2021-06-03,KSS,53.41,7.7281257551390565,1
2021-06-03,AIG,53.54,6.411461641930251,0
2021-06-03,AFL,57.25,7.141993951269382,0
2021-06-03,L,58.19,6.561845499723909,0
2021-06-03,PFG,65.72,6.370413588904473,0
2021-06-03,LNC,70.97,4.116390297529775,0
2021-06-03,RJF,88.6,6.530918410935498,0
2021-06-03,PGR,99.96,5.5692957795727125,0
2021-06-03,UHS,158.86,6.210693381577619,0
2021-06-03,TRV,161.0,5.563539035246,0
2021-06-03,PNC,195.88,6.105334051724138,0
2022-05-26,HRB,34.46,5.5705939362855625,1
2022-05-26,SYF,35.18,5.483475659505031,0
2022-05-26,WMT,42.0,4.8934969183802774,1
2022-05-26,KSS,43.19,7.645796825396825,0
2022-05-26,NRG,46.71,6.41108226567768,0
2022-05-26,KR,52.14,6.474222425211235,0
2022-05-26,AIG,57.73,5.712236214698984,0
2022-05-26,AFL,59.12,7.847419924127466,0
2022-05-26,L,64.78,7.165858612580835,0
2022-05-26,HIG,70.7,6.657711419015767,0
2022-05-26,PFG,71.98,6.4311086816720255,0
2022-05-26,RJF,96.13,6.780471022948269,1
2022-05-26,UHS,123.25,4.670184432436207,0
2022-05-26,JPM,129.44,4.036726609805326,0
2022-05-26,TRV,174.87,5.474856169826314,0
2022-05-26,AIZ,180.05,4.343717785475491,0
2022-05-26,HCA,211.79,7.84769433856147,0
2023-06-26,UA,6.64,6.589185834992025,1
2023-06-26,UAA,7.17,6.589185834992025,1
2023-06-26,GPS,8.82,6.61662273476112,1
2023-06-26,RF,17.32,6.019220512820513,1
2023-06-26,KSS,21.87,6.680249343832021,1
2023-06-26,HRB,32.04,4.056340542974665,1
2023-06-26,KR,46.65,5.092647496281606,0
2023-06-26,AIG,55.67,7.116439367155619,1
2023-06-26,L,58.32,5.747523341263547,1
2023-06-26,AAP,67.29,5.4015330432600805,0
2023-06-26,HIG,70.32,5.531105240519812,0
2023-06-26,PFG,73.06,6.315559418233416,1
2023-06-26,CINF,96.73,6.765031305903399,1
2023-06-26,RJF,97.92,5.633077645359336,1
2023-06-26,COF,106.22,4.760531955520611,1
2023-06-26,UHS,152.08,5.123827449070114,0
2023-06-26,TRV,172.39,4.755927304598886,0
2023-05-05,UA,7.83,7.666723369758643,0
2023-05-05,UAA,8.64,7.666723369758643,0
2023-05-05,GPS,8.67,6.571029654036244,1
2023-05-05,RF,16.54,5.643620512820513,1
2023-05-05,KSS,20.8,6.603018372703412,1
2023-05-05,UNM,44.18,4.046062975241184,1
2023-05-05,KR,49.23,7.2441803062302,0
2023-05-05,AIG,53.79,6.965957559280909,1
2023-05-05,PFG,71.51,6.182113160695282,1
2023-05-05,RJF,86.2,4.743813651137595,1
2023-05-05,CINF,105.24,7.362558139534884,0
2023-05-05,AAP,123.77,7.684715852646051,0
2023-05-05,PGR,129.52,5.725182931520455,0
2023-05-05,UHS,142.8,4.913213252409937,0
2023-05-05,TRV,182.3,4.990648587337596,0
2021-05-19,AFL,55.76,6.969853126597376,0
2021-05-19,L,58.21,6.56329641082275,0
2021-05-19,PFG,65.08,6.3155393486052676,0
2021-05-19,HIG,65.93,6.617675330926595,0
2021-05-19,LNC,69.63,4.060505751874724,0
2021-05-19,PGR,101.0,5.622443092415819,0
2021-05-19,UHS,156.93,6.149718205303546,0
2021-05-19,TRV,157.0,5.4429086972212195,0
2021-05-19,JPM,161.11,7.5727436924961244,0
2021-05-19,PNC,192.89,5.7629983836206895,0
2021-10-27,GPS,21.76,7.220932528798683,1
2021-10-27,KR,39.48,7.13300236391844,1
2021-10-27,NRG,40.58,6.317975050051423,0
2021-10-27,CFG,47.61,7.938436447257384,1
2021-10-27,KSS,47.76,5.424641266699654,1
2021-10-27,WFC,50.05,5.644611664118084,1
2021-10-27,AFL,56.0,7.402635096429253,1
2021-10-27,AIG,58.55,7.453207771807001,0
2021-10-27,PFG,66.47,5.544771476472822,1
2021-10-27,HIG,72.81,6.486170507133304,0
2021-10-27,PGR,94.3,5.03597269797344,1
2021-10-27,ALL,124.9,4.04971671388102,0
2021-10-27,JPM,167.83,7.264265455952261,0
2021-03-12,SYF,42.7,7.794148623362737,1
2021-03-12,L,51.57,6.314451954704772,1
2021-03-12,AFL,51.84,6.375960543586344,1
2021-03-12,KSS,60.46,6.43570294255021,0
2021-03-12,PFG,61.55,4.908890090303046,0
2021-03-12,LNC,62.8,4.105965962998791,1
2021-03-12,RJF,79.83,6.56568132896584,1
2021-03-12,PGR,93.04,5.238811902026642,1
2021-03-12,BBY,110.99,7.530219870166525,1
2021-03-12,UHS,137.54,5.348266358045789,1
2021-03-12,TRV,157.27,5.415835060140527,0
2021-03-12,HCA,189.43,7.962311489557997,1
2021-03-12,HUM,406.53,6.073398292563818,1
2022-01-14,GPS,18.27,7.2880879620710415,0
2022-01-14,TPR,38.37,7.984467544943049,0
2022-01-14,KSS,47.77,5.718351036924633,1
2022-01-14,KR,49.12,7.886242573540066,1
2022-01-14,PFG,76.82,5.36655373860331,0
2022-01-14,RJF,108.44,6.40834128166915,0
2022-01-14,PGR,109.75,5.513662288535586,0
2022-01-14,RL,114.84,7.765675653117436,1
2022-01-14,UHS,133.67,4.9889300725864105,1
2022-01-14,JPM,157.89,6.773440658255941,0
2022-01-14,TRV,163.21,5.087813672178449,1
2022-01-14,HUM,391.66,5.4095433165645295,1
2022-09-12,UA,8.17,7.269014577981171,1
2022-09-12,UAA,9.19,7.269014577981171,1
2022-09-12,GPS,9.96,7.01984962406015,1
2022-09-12,KSS,30.91,7.112575855390575,0
2022-09-12,SYF,34.3,4.681043222785486,1
2022-09-12,CMG,34.96,7.300615640986588,0
2022-09-12,AIG,56.53,6.039038250741839,1
2022-09-12,AFL,62.5,7.699513888888889,1
2022-09-12,HIG,67.8,6.495211620335588,1
2022-09-12,MPC,99.94,6.782627853653674,1
2022-09-12,UHS,106.14,4.245301127133883,1
2022-09-12,PGR,129.1,7.089136042663702,0
2022-09-12,TRV,165.33,4.980262915936953,1
2021-12-22,GPS,17.19,7.056278620108368,0
2021-12-22,NRG,42.07,6.44248424065821,0
2021-12-22,KR,43.52,7.291430227503261,1
2021-12-22,CFG,46.14,7.562121870403858,1
2021-12-22,WFC,48.03,5.221427707284698,1
2021-12-22,KSS,49.25,5.81866464339909,1
2021-12-22,AIG,55.27,7.188584303311258,1
2021-12-22,AFL,57.18,7.551143402711476,1
2021-12-22,PFG,70.17,5.833766780091714,1
2021-12-22,RJF,97.99,6.251212966601178,1
2021-12-22,PGR,101.16,5.373919983801023,1
2021-12-22,UHS,127.6,4.9968498277540965,1
2021-12-22,TRV,154.69,5.0182194207836455,1
2021-12-22,JPM,156.7,6.14541245382826,0
2021-12-22,PNC,197.12,7.163247975486978,1
2021-11-19,NRG,36.29,5.959488856359274,1
2021-11-19,KR,40.89,7.012080857846689,1
2021-11-19,WFC,48.82,5.386930343899331,1
2021-11-19,AIG,54.95,7.162767379470199,1
2021-11-19,AFL,55.44,7.332156578193622,1
2021-11-19,KSS,57.01,6.344633282751644,1
2021-11-19,HIG,69.68,6.2524838530985285,0
2021-11-19,PFG,70.87,5.8884415673102195,1
2021-11-19,PGR,90.3,4.838918886995258,1
2021-11-19,RJF,98.14,6.2633721021611,1
2021-11-19,UHS,123.98,4.894529857451047,1
2021-11-19,TRV,152.53,4.958411584327087,1
2021-11-19,JPM,160.92,6.5696316513940864,0
2021-11-19,PNC,199.36,7.371118406653535,1
2021-02-11,KR,33.4,6.247062162929321,1
2021-02-11,SYF,37.28,6.949057471264368,1
2021-02-11,AFL,46.89,5.8107893304607225,1
2021-02-11,L,48.22,6.072943057427878,1
2021-02-11,KSS,50.55,5.7228865016347505,1
2021-02-11,PFG,54.05,4.359732976813365,1
2021-02-11,RJF,75.63,6.159438933083762,1
2021-02-11,PGR,86.37,4.896687128938622,1
2021-02-11,COF,117.16,7.364325479452055,1
2021-02-11,UHS,130.04,5.115826511883451,1
2021-02-11,PNC,159.31,5.834569356300998,1
2021-02-11,HCA,175.55,7.568690149291286,1
2021-02-11,HUM,381.19,5.710788804328524,1
2023-12-14,UA,8.12,6.145404557211152,0
2023-12-14,UAA,8.58,6.145404557211152,0
2023-12-14,GPS,21.3,7.789588688946015,1
2023-12-14,KSS,28.45,6.443108504398827,0
2023-12-14,KR,43.59,6.611659090909091,1
2023-12-14,UNM,44.06,4.07760090464716,1
2023-12-14,ZION,45.67,6.377410196078431,0
2023-12-14,AAP,63.97,7.585760510976943,1
2023-12-14,AIG,66.49,6.376808520512345,1
2023-12-14,L,68.69,7.8356345077378995,1
2023-12-14,CNC,75.51,5.353382579473206,0
2023-12-14,HIG,80.33,5.741217927964387,1
2023-12-14,RJF,110.88,5.761321100917431,1
2023-12-14,COF,129.2,5.6798505230621394,1
2023-12-14,UHS,151.47,4.891197195948503,1
2023-12-14,PGR,153.55,6.212276093973022,1
2023-12-14,TRV,182.77,4.624604419370005,1
2023-12-14,CB,220.51,7.32711014994233,1
2024-06-20,HBAN,12.52,7.259637069085834,1
2024-06-20,RF,18.91,4.580144041903099,1
2024-06-20,KSS,22.27,7.745059008654603,0
2024-06-20,CFG,34.68,5.6743247124936325,1
2024-06-20,USB,39.28,5.165091743119266,1
2024-06-20,ZION,41.17,7.693056625310174,1
2024-06-20,CMA,47.31,6.43040625,1
2024-06-20,KR,50.28,5.749086942293007,1
2024-06-20,UNM,50.34,4.1157605395879395,1
2024-06-20,HRB,53.0,6.730942957962419,1
2024-06-20,AAP,66.14,5.228242638239867,0
2024-06-20,CNC,67.48,7.863112017222821,1
2024-06-20,L,76.45,6.276254195225715,0
2024-06-20,GL,82.57,7.582030793128862,1
2024-06-20,HIG,103.69,6.761953855140187,1
2024-06-20,CINF,115.4,6.260225179119755,1
2024-06-20,RJF,119.06,5.152289291598023,0
2024-06-20,DFS,127.78,6.774113912890143,1
2024-06-20,PGR,210.85,7.55090213960828,1
2024-06-20,TRV,211.97,4.979170822942644,1
2023-03-30,UA,8.37,6.873533551449374,0
2023-03-30,UAA,9.3,6.873533551449374,0
2023-03-30,GPS,9.51,5.778511235955056,0
2023-03-30,RF,18.33,4.2006919523321375,0
2023-03-30,KSS,22.88,6.30463492063492,0
2023-03-30,SYF,28.55,4.5174944567627495,1
2023-03-30,UNM,39.01,4.359417862728063,1
2023-03-30,CMA,44.06,5.612607843137255,0
2023-03-30,KR,49.06,7.228091341077086,0
2023-03-30,PFG,74.14,5.533432415118514,0
2023-03-30,RJF,92.19,6.242485852568875,1
2023-03-30,COF,94.18,5.863857079646018,1
2023-03-30,ALL,109.09,5.80119577487502,0
2023-03-30,GL,109.58,5.5516737969405145,0
2023-03-30,CINF,110.36,5.491941766418635,0
2023-03-30,UHS,125.0,4.562849668716012,1
2023-03-30,PGR,143.79,6.715296930602402,0
2023-03-30,TRV,170.82,4.781236405147364,0
2023-03-30,HUM,488.36,6.90115088042588,0
2024-03-06,VFC,15.82,7.656214276787968,0
2024-03-06,GPS,19.06,6.394313137372525,1
2024-03-06,KSS,27.15,5.346595075955998,0
2024-03-06,SYF,41.26,6.812471153846154,1
2024-03-06,ZION,41.3,7.203057142857143,0
2024-03-06,KR,50.49,6.976899375975039,1
2024-03-06,UNM,50.6,4.236841460985053,0
2024-03-06,CMA,51.2,5.319757759273278,0
2024-03-06,L,75.47,6.063264933206107,0
2024-03-06,CNC,77.59,5.359835640178003,0
2024-03-06,BBY,78.21,6.471355881039654,1
2024-03-06,PFG,80.73,6.814545859967296,0
2024-03-06,HIG,97.47,5.20184484375,0
2024-03-06,CINF,117.79,5.5067120669056155,0
2024-03-06,DFS,119.4,7.0578984989278055,0
2024-03-06,RJF,121.18,6.264665287831782,0
2024-03-06,COF,135.74,4.450108742004264,0
2024-03-06,ALL,157.04,6.3788949152696555,1
2024-03-06,PGR,196.01,7.211958497766084,0
2024-03-06,TRV,220.62,5.321312345566029,0
2023-11-14,UA,7.15,5.555606752704473,1
2023-11-14,UAA,7.58,5.555606752704473,1
2023-11-14,GPS,13.77,5.9893573264781494,1
2023-11-14,RF,15.92,6.513473344103392,1
2023-11-14,KSS,22.67,6.0702052785923755,1
